OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
NFECORP;AUDITORIA_IRREGULARI_FISC;Tabela utilizada para registrar as altera��es realizadas nas solicita��es dos eventos de irregularidade fiscal;0.0;N;2.0;SEQ_IRREGULARIDA_FISC;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Sequencial da tabela;FK_IRRE_FISCAL_R_AUDI_IRRE_FIS (FOREIGN KEY: ENABLED)
NFECORP;AUDITORIA_IRREGULARI_FISC;Tabela utilizada para registrar as altera��es realizadas nas solicita��es dos eventos de irregularidade fiscal;0.0;N;3.0;SEQ_ITEM_IRRE_FISCAL;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Sequencial da tabela;FK_ITE_IRRE_FIS_R_AUD_IRRE_FIS (FOREIGN KEY: ENABLED)
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;9.0;DAT_EMISSAO_DAR;DATE;7;Y;;2.0;3381.0;2369738.0;NO;Data de emiss�o do DAR (AAAA-MM-DD); (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;12.0;DAT_PAG_DAR;DATE;7;Y;;2.0;1250.0;2580289.0;NO;Data de pagamento do DAR (AAAA-MM-DD); (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;5.0;NOM_AGENTE;VARCHAR2;60;Y;;14.0;12614.0;1.0;NO;Nome do agente; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;3.0;NOM_ORGAO_EMISSOR;VARCHAR2;60;Y;;16.0;29.0;1.0;NO;�rg�o emitente; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;11.0;NOM_REP_EMI;VARCHAR2;60;Y;;11.0;412.0;1.0;NO;Reparti��o Fiscal emitente; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;7.0;NOM_SIGLA_UF;VARCHAR2;2;Y;;3.0;25.0;1.0;NO;Sigla da Unidade da Federa��o;CKC_NOM_SIGLA_UF_AVULSA (C: ENABLED)
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;2.0;NUM_CNPJ_ORGAO_EMISSOR;NUMBER;22;Y;0.0;9.0;29.0;1.0;NO;CNPJ do �rg�o emissor; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;8.0;NUM_DAR;VARCHAR2;60;Y;;2.0;33000.0;2388845.0;NO;N�mero do Documento de Arrecada��o de Receita; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;6.0;NUM_FONE;NUMBER;22;Y;0.0;2.0;3.0;2571084.0;NO;Telefone; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;4.0;NUM_MATR_AGENTE;VARCHAR2;60;Y;;10.0;2571.0;1.0;NO;Matr�cula do agente; (: )
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;1.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;10.0;2582586.0;0.0;NO;SEQ_NOTA_FISCAL;FK_NFE_R_AVULSA (FOREIGN KEY: ENABLED)- PK_AVULSA (PRIMARY KEY: ENABLED)- SYS_C00184650 (C: ENABLED)
NFECORP;AVULSA;Emiss�o de avulsa, informar os dados do Fisco emitente;2582586.0;N;10.0;VLR_DAR;NUMBER;22;Y;2.0;2.0;14196.0;2358526.0;NO;Valor Total constante no DAR; (: )
NFECORP;CANCELAMENTO;;3035012.0;N;7.0;BIN_DOCUMENTO_XML;BLOB;4000;Y;;2263.0;0.0;0.0;NO;;SYS_C00193648 (C: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;6.0;COD_RESULTADO_PROCESSAMEN;NUMBER;22;N;0.0;4.0;2.0;0.0;NO;;SYS_C00193647 (C: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;4.0;DAT_PROCESSAMENTO;DATE;7;N;;8.0;2531328.0;0.0;NO;;SYS_C00193645 (C: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;3.0;DAT_RECEBIMENTO;DATE;7;N;;8.0;2430720.0;0.0;NO;;SYS_C00193644 (C: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;5.0;DSC_SCHEMA_XML;VARCHAR2;4;N;;5.0;2.0;0.0;NO;;SYS_C00193646 (C: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;8.0;NUM_SEQ_UNICO;NUMBER;22;Y;0.0;7.0;2847488.0;177351.0;NO;; (: )
NFECORP;CANCELAMENTO;;3035012.0;N;9.0;NUM_SEQ_UNICO_AUTORIZACAO;NUMBER;22;Y;0.0;2.0;539776.0;2495190.0;NO;; (: )
NFECORP;CANCELAMENTO;;3035012.0;N;10.0;NUM_SEQ_UNICO_BUSCA;NUMBER;22;Y;0.0;2.0;95093.0;2939919.0;NO;; (: )
NFECORP;CANCELAMENTO;;3035012.0;N;1.0;SEQ_CANCELAMENTO;NUMBER;22;N;0.0;10.0;3035012.0;0.0;NO;;SYS_C00193642 (C: ENABLED)- SYS_C_SNAP$_484230PK_CANCELAMENTO (PRIMARY KEY: ENABLED)
NFECORP;CANCELAMENTO;;3035012.0;N;2.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;10.0;2986752.0;0.0;NO;;SYS_C00193643 (C: ENABLED)
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;1.0;COD_CHAVE_LOTE;NUMBER;22;N;0.0;9.0;655.0;0.0;NO;numero de 14 campos que identifica a capa de lote;CAPA_LOTE_ELETRONICA_UK1 (UNIQUE: ENABLED)- SYS_C0011600 (C: ENABLED)
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;7.0;COD_UF_DESTINO;VARCHAR2;2;Y;;3.0;1.0;0.0;NO;Sigla do estado de destino das mercadorias referentes a capa de lote registrada.; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;6.0;COD_UF_ORIGEM;VARCHAR2;2;Y;;3.0;8.0;0.0;NO;Sigla do estado de origem de emiss?o da capa de lote de nfe's; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;5.0;COD_UF_VEICULO;VARCHAR2;2;Y;;3.0;18.0;0.0;NO;Sigla do estado de licenciamento do veiculo da transportadora; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;8.0;DAT_DATA_EMISSAO;DATE;7;Y;;8.0;25.0;0.0;NO;Data de registro da capa de lote; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;3.0;NOM_TRANSPORTADORA;VARCHAR2;100;Y;;29.0;46.0;0.0;NO;Nome completo da transportadora (n?o e o nome fantasia); (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;2.0;NUM_CNPJ;NUMBER;22;Y;0.0;9.0;47.0;0.0;NO;Numero do CNPJ da transportadora; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;4.0;NUM_PLACA_VEICULO;VARCHAR2;14;Y;;6.0;368.0;185.0;NO;Numero da placa do veiculo da transportadora referente ao lote; (: )
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;11.0;SEQ_CAPA_LOTE_ELETRONICA;NUMBER;22;N;0.0;4.0;655.0;0.0;NO;Sequence definida como chave primaria da tabela;PK_CAPA_LOTE_ELETRONICA (PRIMARY KEY: ENABLED)- SYS_C0011601 (C: ENABLED)
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;9.0;SIT_CAPA_LOTE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indicador de status da capa de lote;CKC_SIT_CAPA_LOTE_CAPA_LOT (C: ENABLED)
NFECORP;CAPA_LOTE_ELETRONICA;Armazena lotes de notas fiscais eletronicas;655.0;N;10.0;TXT_XML;BLOB;4000;Y;;738.0;0.0;0.0;NO;Texto no formato xml contendo as informac?es da capa de lote; (: )
NFECORP;CLE_NFE;Associa cada capa de lote as notas fiscais eletroncias que a compoem.  Algumas chaves do lote podem n?o estar ainda na tabela de notas fiscais eletronicas;23371.0;N;1.0;COD_NFE;VARCHAR2;100;N;;45.0;20532.0;0.0;NO;Nem todas as chaves corresponder?o a uma NFE da base de dados atual.;SYS_C0011605 (C: ENABLED)
NFECORP;CLE_NFE;Associa cada capa de lote as notas fiscais eletroncias que a compoem.  Algumas chaves do lote podem n?o estar ainda na tabela de notas fiscais eletronicas;23371.0;N;2.0;SEQ_CAPA_LOTE_ELETRONICA;NUMBER;22;N;0.0;4.0;655.0;0.0;NO;Sequence definida como chave primaria da tabela;FK_CAP_LOT_ELE_R_CLE_NFE (FOREIGN KEY: ENABLED)- SYS_C0011606 (C: ENABLED)
NFECORP;CLE_NFE;Associa cada capa de lote as notas fiscais eletroncias que a compoem.  Algumas chaves do lote podem n?o estar ainda na tabela de notas fiscais eletronicas;23371.0;N;3.0;SEQ_CLE_NFE;NUMBER;22;N;0.0;5.0;23371.0;0.0;NO;Sequencial definido como chave primaria da tabela;PK_CLE_NFE (PRIMARY KEY: ENABLED)- SYS_C0011607 (C: ENABLED)
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;4.0;COD_CODIF;NUMBER;22;Y;0.0;2.0;3678.0;37443557.0;NO;">Codigo de autorizac?o / registro
do CODIF.
Informar apenas quando a UF
utilizar o CODIF (Sistema de
Controle do Diferimento do Imposto
nas Operac?es com AEAC - Alcool
Etilico Anidro Combustivel)."; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;3.0;COD_PROD_ANP;NUMBER;22;Y;0.0;7.0;785.0;0.0;NO;"Codigo de produto da ANP
Informar apenas quando se tratar
 de produtos regulados pela ANP -
Agencia Nacional do Petroleo.
Utilizar a codificac?o de produtos
do Sistema de Informac?es de
Movimentac?o de produtos - SIMP
(http://www.anp.gov.br/simp/index.h
tm)"; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;25.0;DSC_ANP;VARCHAR2;256;Y;;15.0;23048.0;12208123.0;NO;Descri��o do Produto conforme ANP. Utilizar a descri��o de produtos do Sistema de Informa��es de Movimenta��o de Produtos - SIMP (http://www.anp.gov.br/simp/).; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;18.0;NOM_SIGLA_UF;VARCHAR2;2;Y;;2.0;28.0;33168424.0;NO;Sigla da UF de Consumo; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;15.0;NOM_SIGLA_UF_DEST_ICMS_CONS;VARCHAR2;2;Y;;3.0;28.0;299939.0;NO;Sigla da UF Dest;CKC_NOM_SIGLA_UF_DEST_COMBUSTI (C: ENABLED)
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;20.0;NUM_BICO;NUMBER;22;Y;0.0;2.0;135.0;39101790.0;NO;Numero de identifica��o do Bico utilizado no abastecimento; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;21.0;NUM_BOMBA;NUMBER;22;Y;0.0;2.0;162.0;39123035.0;NO;Numero de identifica��o da bomba ao qual o bico est� interligado; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;2.0;NUM_ITEM_DETALHE;NUMBER;22;N;0.0;4.0;693.0;0.0;NO;Numero do item do NF;FK_PRODUTO_R_COMBUSTIVEL (FOREIGN KEY: DISABLED)- PK_COMBUSTIVEL (PRIMARY KEY: ENABLED)- SYS_C0011610 (C: ENABLED)
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;22.0;NUM_TANQUE;NUMBER;22;Y;0.0;2.0;534.0;39101790.0;NO;Numero de identifica��o do tanque ao qual o bico est� interligado; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;6.0;QTD_BC_PROD_CIDE;NUMBER;22;Y;4.0;2.0;43756.0;37489368.0;NO;BC do CIDE ( Quantidade comercializada); (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;5.0;QTD_TEMP;NUMBER;22;Y;4.0;2.0;353248.0;36320624.0;NO;"Quantidade de combustivel
faturada a temperatura ambiente.
Informar quando a quantidade
faturada informada no campo
qCom (I10) tiver sido ajustada para
uma temperatura diferente da
ambiente."; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;1.0;SEQ_NOTA_FISCAL;NUMBER;22;N;0.0;10.0;28405760.0;0.0;NO;SEQ_NOTA_FISCAL;FK_PRODUTO_R_COMBUSTIVEL (FOREIGN KEY: DISABLED)- PK_COMBUSTIVEL (PRIMARY KEY: ENABLED)- SYS_C0011609 (C: ENABLED)
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;7.0;VLR_ALIQ_PROD_CIDE;NUMBER;22;Y;4.0;2.0;112.0;37489368.0;NO;Aliquota do CIDE  (em reais); (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;9.0;VLR_BC_ICMS_COMB;NUMBER;22;Y;2.0;2.0;26504.0;39883187.0;NO;BC do ICMS proprio; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;13.0;VLR_BC_ST_DEST_ICMS_INTER;NUMBER;22;Y;2.0;2.0;3095.0;40133360.0;NO;BC do ICMS ST da UF de destino; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;11.0;VLR_BC_ST_ICMS_COMB;NUMBER;22;Y;2.0;2.0;32728.0;39883187.0;NO;BC do ICMS ST; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;16.0;VLR_BC_ST_ICMS_CONS;NUMBER;22;Y;2.0;2.0;1421.0;40182977.0;NO;BC do ICMS ST da UF de consumo; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;8.0;VLR_CIDE;NUMBER;22;Y;2.0;2.0;11307.0;37489368.0;NO;Valor do CIDE; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;24.0;VLR_ENC_FIN;NUMBER;22;Y;3.0;2.0;1075584.0;39101790.0;NO;Valor do Encerrante no final do abastecimento; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;23.0;VLR_ENC_INI;NUMBER;22;Y;3.0;2.0;1078656.0;39101790.0;NO;Valor do Encerrante no �nicio do abastecimento; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;10.0;VLR_ICMS_COMB;NUMBER;22;Y;2.0;2.0;22460.0;39883187.0;NO;Valor do ICMS proprio; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;29.0;VLR_PARTIDA;NUMBER;22;Y;2.0;2.0;7458.0;34684116.0;NO;Valor de partida (cProdANP=210203001). Deve ser informado neste campo o valor por quilograma sem ICMS.; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;26.0;VLR_PER_GLP;NUMBER;22;Y;4.0;2.0;12700.0;34555997.0;NO;Percentual do GLP derivado do petr�leo no produto GLP (cProdANP=210203001). Informar em n�mero decimal o percentual do GLP derivado de petr�leo no produto GLP. Valores 0 a 1.; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;19.0;VLR_PER_GN;NUMBER;22;Y;4.0;2.0;636.0;39543286.0;NO;Percentual de gas natural para o produto GLP; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;27.0;VLR_PER_GNI;NUMBER;22;Y;4.0;2.0;11836.0;34550415.0;NO;Percentual de g�s natural importado GLGNi para o produto GLP (cProdANP=210203001). Informar em n�mero deciaml o percentual do G�s Natural Importado - GLGNi para o produto GLP. Valores de 0 a 1.; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;28.0;VLR_PER_GNN;NUMBER;22;Y;4.0;2.0;11204.0;34659582.0;NO;Percentual de g�s natural nacional - GLGNn para o produto GLP (cProdANP=210203001). Informar em n�mero decimal o percentual do G�s Natural Nacional - GLGNn para o produto GLP. Valores de 0 a 1.; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;14.0;VLR_ST_DEST_ICMS_INTER;NUMBER;22;Y;2.0;2.0;3422.0;40133360.0;NO;"Valor do ICMS da UF de
destino."; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;12.0;VLR_ST_ICMS_COMB;NUMBER;22;Y;2.0;2.0;25232.0;39883187.0;NO;Valor do ICMS ST; (: )
NFECORP;COMBUSTIVEL;"Informar apenas para operac?es
com combustiveis liquido";40190399.0;N;17.0;VLR_ST_ICMS_CONS;NUMBER;22;Y;2.0;2.0;1412.0;40182977.0;NO;Valor do ICMSST da UF de consumo; (: )
NFECORP;D_CALENDARIO;;16438.0;N;1.0;DAT_CALENDARIO;DATE;7;N;;8.0;16374.0;0.0;NO;;SYS_C0011625 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;11.0;DSC_DIA_SEMANA_CALENDARIO;VARCHAR2;15;N;;4.0;7.0;0.0;NO;;SYS_C0011635 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;12.0;DSC_DIA_SEM_LONGO_CALENDARIO;VARCHAR2;15;N;;12.0;7.0;0.0;NO;;SYS_C0011636 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;16.0;DSC_MES_ANO_CALENDARIO;VARCHAR2;60;N;;22.0;2590.0;0.0;NO;;SYS_C0011640 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;14.0;DSC_MES_CALENDARIO;VARCHAR2;15;N;;8.0;12.0;0.0;NO;;SYS_C0011638 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;4.0;DSC_SEMANA_ANO_CALENDARIO;VARCHAR2;18;N;;17.0;2378.0;0.0;NO;;SYS_C0011628 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;7.0;DSC_SEMESTRE_CALENDARIO;VARCHAR2;22;N;;18.0;93.0;0.0;NO;;SYS_C0011631 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;9.0;DSC_TRIMESTRE_CALENDARIO;VARCHAR2;22;N;;19.0;196.0;0.0;NO;;SYS_C0011633 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;5.0;NUM_ANO_CALENDARIO;NUMBER;22;N;0.0;4.0;46.0;0.0;NO;;SYS_C0011629 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;2.0;NUM_DIA_MES_CALENDARIO;NUMBER;22;N;0.0;3.0;31.0;0.0;NO;;SYS_C0011626 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;10.0;NUM_DIA_SEMANA_CALENDARIO;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;;SYS_C0011634 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;15.0;NUM_MES_ANO_CALENDARIO;NUMBER;22;N;0.0;5.0;541.0;0.0;NO;;SYS_C0011639 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;13.0;NUM_MES_CALENDARIO;NUMBER;22;N;0.0;3.0;12.0;0.0;NO;;SYS_C0011637 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;3.0;NUM_SEMANA_ANO_CALENDARIO;NUMBER;22;N;0.0;5.0;2375.0;0.0;NO;;SYS_C0011627 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;6.0;NUM_SEMESTRE_CALENDARIO;NUMBER;22;N;0.0;5.0;91.0;0.0;NO;;SYS_C0011630 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;8.0;NUM_TRIMESTRE_CALENDARIO;NUMBER;22;N;0.0;5.0;196.0;0.0;NO;;SYS_C0011632 (C: ENABLED)
NFECORP;D_CALENDARIO;;16438.0;N;17.0;SEQ_CALENDARIO;NUMBER;22;N;0.0;5.0;16438.0;0.0;NO;;CALENDARIO_PK (PRIMARY KEY: ENABLED)- SYS_C0011641 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;63.0;COD_ANCORA;NUMBER;22;Y;0.0;3.0;3.0;288.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;24.0;COD_AREA_EXECUTORA;NUMBER;22;N;0.0;6.0;35.0;0.0;NO;;SYS_C00200072 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;26.0;COD_CELULA_EXECUCAO;NUMBER;22;N;0.0;6.0;17.0;0.0;NO;;SYS_C00200074 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;1.0;COD_CGF;NUMBER;22;N;0.0;6.0;1186297.0;0.0;NO;;SYS_C00200049 (C: ENABLED)- SYS_C_SNAP$_581PK_D_CONTRIBUINTE_ATUAL (PRIMARY KEY: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;75.0;COD_CGF_ESTAB_VINCULADO;NUMBER;22;Y;0.0;2.0;2266.0;1183680.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;9.0;COD_CNAE_PRINC_CONTRIBUINTE;NUMBER;22;N;0.0;6.0;1298.0;0.0;NO;;SYS_C00200057 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;11.0;COD_CNAE_SEC_CONTRIBUINTE;NUMBER;22;N;0.0;4.0;1289.0;0.0;NO;;SYS_C00200059 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;15.0;COD_CNPJ;NUMBER;22;N;0.0;9.0;1060224.0;0.0;NO;;SYS_C00200063 (C: ENABLED)
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;76.0;COD_CONTADOR;NUMBER;22;Y;0.0;4.0;16556.0;770747.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;34.0;COD_CREDENCIADO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;72.0;COD_CTE;NUMBER;22;Y;0.0;3.0;2.0;288.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;39.0;COD_EFD;NUMBER;22;Y;0.0;3.0;4.0;0.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;33.0;COD_FDI;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;; (: )
NFECORP;D_CONTRIBUINTE_ATUAL;;1186297.0;N;5.0;COD_MUNICIPIO;NUMBER;22;N;0.0;4.0;680.0;0.0;NO;;SYS_C00200053 (C: ENABLED)
