COD_CNPJ_TRANSPORTADORA
10612190000151
10615665000163
10617460000117
10619651000118
10619651000380
10619651000622
10619651000703
10621328000189
10622287000145
10625535000101
10629714000206
10633811000264
10633927000201
10633927000384
10635367000135
10635834000127
10635834000550
10636133000102
10636133000293
10636133000374
10636527000160
10639912000161
10641228000114
10641856000108
10642279000160
10644761000130
10649161000164
10649760000188
10650804000190
10651725000101
10652115000114
10652115001005
10652147000110
10654834000174
10654888000130
10655370000110
10655525000208
10658457000141
10658513000148
10659145000152
10660037000108
10660457000186
10660541000108
10660541000442
10660541000523
10660879000151
10661135000151
10662932000153
10663195000103
10663224000137
10664153000197
10664921000102
10665163000147
1066650000100
10666636000120
10667134000114
10667654000127
10667654000631
10667654000712
10669116000171
10670715000105
10671471000185
10673610000100
10673610000290
10673610000614
10676046000189
1067819000139
1067879000151
10679722000178
10683793000144
10683982000117
10684376000116
10686886000122
10687880000170
10690183000178
10690638000155
10691224000140
10692696000118
10692852000140
10694270000101
10696634000184
10697319000171
10697464000152
10698090000190
10699478000105
10701292000143
10702323000180
10702433000142
10703449000170
10704093000199
10704112000187
10704462000143
10704681000122
10706926000150
1070694000104
10709589000155
10711378000157
10713570000182
10714114000157
10714114000319
10717170000900
10718163000168
10718790000107
10719048000108
10719185000142
10719592000150
10720291000146
10720978000181
10722090000188
10722090000269
10723369000186
10724474001020
10724474001101
10724474001292
10724474001373
10725147000100
10725594000151
10725679000130
10725679000210
10730530000149
10731051000147
10731217000125
10731323000109
10731399000134
10731498000116
10731505000180
10731966000152
10732741000110
10733499000108
10734604000115
10734999000156
10735143000103
10735143000790
10735910000176
10737128000196
10739860000103
10739860000529
10741595000190
10744587000105
10746705000106
10750264000388
10750841000170
10752747000150
10752975000120
10755327000127
10755502000186
10756476000100
10758022000179
10760171000172
10760416000161
10761364000148
10761519000146
10764387000106
10768416000108
10769768000188
10771582000163
10772915000179
10781822000100
10782338000104
10782639000200
10782639000391
10783535000130
10783660000220
10783704000131
10783704000212
10784589000110
10788548000100
10788953000110
10789365000109
10789969000147
10790195000174
10791079000170
10791675000150
10793244000122
10797709000113
10797783000300
10804362000199
10807173000170
10807353000151
10808491000155
10808699000174
10811510000100
10811598000152
10814018000180
10814236000115
10814642000188
10817297000136
10818893000130
10819291000106
10823715000106
10823715000289
10825580000100
10829776000253
10829776000334
10829776000415
10829776000687
10830425000181
10831856000162
1083275000107
1083275000280
1083275001090
10833560000180
10834103000100
10835150000179
10835801000120
10839118000161
10839813000123
10839911000594
10841493000146
10841640000188
10844042000162
10846246000132
10854519000190
10856460000501
10857039000264
10857970000161
10859789000194
10861802000140
10863887000103
10863903000150
10865872000176
10865876000154
10866058000176
10867070000103
10867501000204
10869878000111
10870132000128
10871916000170
10873501000136
10875159000103
10875254000107
10880082000160
10881684000131
10881906000116
10883801000104
10886904000110
10888557000164
10888571000168
10889552000156
10890604000104
1089276000150
10894410000187
10895511000172
10896486000141
10899208000148
10903216000110
10906018000100
10907450000116
10907928000108
10909562000106
10911422000172
10911791000165
10915999000152
10916198000101
10916198000373
10917267000100
10918532000166
10918657000196
10920464000170
10920701000100
10922832000119
10923256000124
10927013000164
10927264000149
10927264000220
10927264000300
1092817000361
10928726000142
10930136000154
10930250000184
10934389000104
10935519000115
10937959000292
10939851000158
10940786000180
10941287000108
10941603000141
10941603000222
10941603000656
10943286000100
10945894000146
10945897000180
10946897000285
10948789000160
10948789000241
10948789000322
10948789000594
10948789000675
10949796000187
10951481000174
10960499000132
10963218000103
10964055000175
10964677000101
10965978000141
10966235000196
10967846000159
10967846000230
10969338000100
10970887000285
10970887000366
10970887000447
10970887000528
10970887000790
10970887000951
10970887001257
10970887001338
10970887001761
10970887001923
10970887002300
10970887002814
10970887002903
10970887003039
10970887003381
10970887003705
10970887005830
10970887005910
10970887006801
10970887006992
10970887011309
10970887013859
10970887015045
10972774000138
10973773000108
10973773000884
10974077000205
10974077000540
10974077000701
10974931000144
10975813000150
10977568000110
10977568000463
10978040000166
10979731000184
10980346000157
10981410000114
10981488000139
10981488000562
10982389000171
10982448000101
10984307000128
10984889000142
10984925000178
10984925000410
10985133000207
10986101000137
10987317000117
10988755000108
1098983000103
10989834007138
10989954000122
10990932000182
10993254000101
10993700000188
10993700000269
10995129000130
10995872000190
11003959000105
11005387000195
11006748000118
11006940000104
11014011000147
11015795000128
11015871000103
11018203000121
11020771000167
11020954000182
11024673000106
11026356000382
11026831000159
11027103000161
11027534000128
11027811000100
11028689000189
11028793000173
11029034000125
11030240000236
11035561000142
11037441000184
11038774000128
11039339000118
11039367000135
11039821000158
11042059000169
11042236000107
11043424000150
11048206000370
11048206000450
11051340000168
11053976000149
11056685000104
11056737000142
11059063000130
11059809000296
11060858000168
11063862000180
11063905000127
11069370000100
11069547000240
11071588000190
11072539000172
11072711000198
1107327000120
1107327000200
1107327000553
1107327000804
1107327000987
1107327001100
1107327001878
1107327002769
1107327003145
11075008000133
11076676000185
11079644000133
11081229000114
11082234000141
11086650000118
11086891000167
11087284000111
11087375000157
11089351000137
11089956000128
11091193000150
11091753000176
11094220000148
11094283000102
11094327000196
11094826000264
11096128000117
11097617000193
11097850000176
11097850000257
11097850000338
11097850000508
11099352000162
11100219000189
11101878000130
11103574000101
11103620000172
11104329000119
11104740000194
11105408000144
11105987000206
11105987000800
11106730000198
11106949000197
1110785000118
11110444000104
11111307000186
11111812000120
11112147000190
11112297000101
11112297000284
11114508000137
11114508000218
11117229000127
11118167000410
1111931000120
11120992000107
11122103000140
11123535000176
11123806000193
11125394000120
11130348000110
1113219000160
11136273000184
11142033000192
11142302000110
1114245000102
11151936000130
11153622000176
1115454000170
11156735000206
11157097000167
11157185000169
11158361000187
11158812000186
11159972000140
11161972000184
11162151000162
11162624000121
11163279000140
1116333000143
11163447000106
11164179000139
11164179000210
11164288000156
11165332000142
11165726000109
1116653000101
11167060000110
11172956000197
11174353000124
11174353000205
11175420000125
11175662000119
11176992000129
11176992000390
11179137000171
11179771000104
11182009000187
11182420000152
11183156000171
11183186000188
11184998000148
11187501000145
11188276000161
11190010000153
11190078000213
11190456000188
11190551000181
11190870000197
11191726000175
11194233000199
1119497000205
11195913000127
11196924000121
11198497000110
11198497000200
11201805000110
11202292000242
11203532000142
11203917000100
11204487000140
11205090000173
11206099000441
11206963000162
11207683000179
11208711000172
11208821000134
11209401000172
11209501000107
11216480000149
11216582000164
11216909000106
11218447000158
11219720000169
11222281000143
11222752001276
11223794000179
11225594000155
11227828000284
11228347000102
11229349000116
11230993000104
11231348000106
1123464000158
11237593000120
11240381000100
112411000179
11242545000120
11243131000116
11243240000133
11243423000159
11243428000181
11244404000147
11246266000135
11246266000216
11249826000296
11252153000142
11252642001095
11252904000120
11254367000158
11255180000179
11255540000132
11257465000149
1125797001198
1125797003301
1126097000146
11261574000130
11263831000172
11268853000125
11269090000137
11270328000144
11271291000179
1127492000224
11275007000132
11276481000189
11277286000173
11278309000164
11279762000195
11282820000130
11286422000191
11286579000117
11290192000134
11290206000110
11291484000191
11291498000105
11291665000118
11292121000170
11294208000187
11295739000194
11296029000189
11299771000148
11301724000191
11302378000166
11302494000185
11307839000193
11308882000173
11309104000107
11309130000127
11311084000109
11312784000100
113164000125
11316647000143
11317047000108
11317047001171
11318378000154
11318709000156
11319294000135
11319557000378
11320198000107
11321644000106
11322231000138
11322624000222
11322719000165
11323058000192
11323058000273
11324276000141
11324540000147
11326960000162
11328349000173
11328395000172
11329004000134
11338050000108
11340443000148
11340923000109
11342912000915
11344183000189
11345200000100
11348203000351
11348528000172
11352484000154
11354201000103
11354201000294
11358046000101
11358786000130
1136386000126
11365508000290
11365639000197
11365902000148
11367062000152
11367660000121
11371869000169
1137217000100
11372320000199
1137526000180
1137526001586
11376184000105
11377521000189
11378255000109
11380735000104
11380735000295
11380735000457
11383687000108
11386142000155
11387400000118
1138991000136
11391586000189
113934000130
11393631000134
11395915000160
11398214000184
11398791000257
11401159000134
11401704000192
11401704000273
11401770000162
11406164000130
11407499000253
11408222000164
11409167000127
11409608000190
11411257000152
11412902000151
11414235000146
11414555000104
1141531000167
1141599000146
11416814000128
11419190000100
11420738000124
11421331000111
11422432000107
11423942000107
11426460000100
11426460000283
11426929000101
11427181000153
11427407000116
1142882000192
11430944000115
1143102000129
11431644000150
11435333000160
11435333000402
11436725000143
11438953000152
11444343000161
11446977000153
11447881000100
11447965000143
11448698000129
11449419000141
11455458000151
11455604000149
11455829000286
11455829000529
11455829002300
11456429000104
11458132000188
11458275000190
11460277000113
11460795000137
11460795000218
11460795000307
11460795000480
11460795000560
11462071000122
11462996000173
11462996000254
11463414000173
11463608000179
11463785000155
11464546000110
11468494000150
1146871000180
11470722000126
11471832000102
11472582000125
11473236000161
11474450000132
11476506000198
11476671000140
11478622000146
11479639000118
11480705000170
11481915000182
11484376000135
11484376000569
11484376000640
11486178000100
11486178000291
11487181000149
1148814000130
11489126000198
11490717000185
11492147000162
11493188000173
11494858000176
1149601000123
11496215000161
11498253000153
11501719000122
11502345000160
11503617000146
11504568000166
11504615000171
11504997000133
11505127000189
11506062000196
11506733000119
11506835000134
11507415000172
11509286000232
11509613000175
11509697000147
11509697000228
11512416000105
11515767000170
11516163000148
11517072000127
11517072000208
11518480000101
11520211000171
11520436000128
11523313000140
11523313000221
11523313000302
11524961000111
11525244000104
11527980000100
11530130000152
11533246000145
11534008000154
11534075000179
11534485000110
11534485000381
11536261000147
11538504000186
11540605000191
11547054000198
11550750000153
11552312000124
11552312000710
11552312000809
11552312000981
11552312001015
11552312001104
11552312001287
11552312001368
11552312001449
11552312001600
11552312001953
11556523000135
11561266000120
11562094000109
11562094000290
11564365000165
11564568000151
11565281000146
11565316000147
11566748000172
11577913000191
11578438000178
11586546000192
11586703000160
115882000130
11590017000162
11590575000128
11591040000171
11591040000848
11591040001062
11593332000143
11594198000103
11595118000126
11595217001694
11595219000105
11596260000198
11596626000129
1160184000110
11604320000177
11605535000455
11608378000199
11609947000110
1161180000156
11614971000148
11620299000101
11626088000259
11629990000148
11630058000135
11630058000216
11642776000121
1164501000176
11646997000178
11651227000113
11651505000132
11656236000105
11660096000130
11661116000198
11665114000258
11666171000251
11666822000122
11667965000159
11668220000104
11668899000131
11669001000140
1166902000165
11671912000101
11674313000141
11685093000151
11685642000198
11690160000126
11690420000163
11693323000124
11694168000160
11700973000150
11702731000103
11703118000100
1170510000170
11706004000106
117080000160
11708394000153
11708949000167
1171507000170
11723981000111
11724057000150
11724156000565
11727497000160
11731538000192
11735303000179
11737932000138
11739570002834
11739946000190
11741290000140
11746095000103
11746095000294
11750847000100
11754288000106
11756208000151
11757730000158
11758665000266
11758701000100
11758701000291
11758701000372
11758701001000
11758701001263
11759371000178
11761820000112
11763192000104
11763233000162
11763784000126
11767593000132
11772631000145
11774902000100
11775945000282
11777183000172
11780812000113
11783868000121
11785348000158
11787985000163
1179091000137
11792189000208
11792189000380
1179445000143
1179445000658
1179445001387
11794983000100
11796918000105
11799539000179
11807198000136
11807381000131
11808952000233
11808952000314
11808952000403
11808952000586
11808952000748
11819808000111
11824525000168
11826675000100
11828255000163
11835127000147
11836205000128
11837012000191
11837518000109
11838196000104
11839789000195
11840014000130
11840509000169
11840750000198
1184095000103
11844567000160
11845023000113
11848391000115
11848832000189
11849070000135
11851231000125
11851618000181
11851618000262
11851618000696
11853283000130
11853283000211
11853283000300
11854401000125
11855039000107
11855292000160
11855292000322
11855390000106
11858330000139
11861190000158
11861980000133
11864908000240
11865090000108
11871371000165
11871823000109
11871823000290
11871919000177
11872467000148
11874778000146
11879193000119
11880576000107
11880712000169
11885453000169
11887548000111
11891790000169
11893047000148
11893047000229
11896626000144
11896764000123
11896764000204
11896764000476
11897269000139
11898202000119
11898477000152
11901489000199
11905022000117
11905314000150
11907468000180
11907630000160
11910032000140
11914490000158
11915611000186
11917027000160
11918068000170
11921204000181
11922335000183
11923271000135
11924409000110
1192570000193
11925940000108
11926142000109
11935519000188
11936755000119
1193789000107
11938215000174
11938507000107
11939931000176
1194003000176
11940900000135
1194185000185
1194185000932
1194277000165
11942951000104
11952859000117
11955378000165
11956693000107
11956863000153
11957833000161
11959792000142
11965228000302
11966300000146
1196739000264
11968578000152
11968693000127
11970436000120
11970540000114
11972088000120
11977831000134
11977831000215
11977831000304
11977831000568
11981120000133
11984587000137
11988963000161
11989241000121
11989759000165
11990922000100
11991600000185
11993344000165
11995604000484
12001402000190
12001835000145
1200622000126
1200622000983
12006448000100
1200743000178
1200743000259
12007596000130
12007806000190
12011423000196
12012790000104
12013696000170
12013696000250
12013741000196
12015010000180
12015242000138
12019391000175
12019784000189
12023616000167
12026223000107
12027138000163
12028222000100
12032308000106
12032308000289
12034157000117
12034289000149
12034289000220
12034734000170
12036418000138
12039556000170
12039835000134
12040071000105
12040340000125
12040787000102
12041023000123
12043608000182
12044215000193
12045040000139
12045992000152
12046775000187
12051099000130
12053556000125
12053556000478
12053556000710
12053556000800
12053556000982
12054020000124
12054020000205
12056324000120
12059896000163
12059896000244
12062320000155
12062320000236
12062320000317
12062320000406
12063554000117
12066346000171
12066430000195
12067602000145
12069779000180
12069960000197
12072665000190
12075481000183
12077872000137
12080051000150
12085449000189
12086424000108
12086483000178
12089610000192
12093728000194
12094190000132
12103225000152
12103781000129
12104291000147
12106088000100
12110473000120
12115818000139
12116008000105
12116821000177
12118867000125
12119231000106
12119741000175
12124229000117
12126649000132
12132592000184
12133107000197
12136415000176
12140905000146
12141590000151
12143066000110
12144802000154
12146282000119
12146737000104
12147259000149
12149289000194
12152244000179
12156778000254
12157126000153
12157760000196
12157760000439
12158299000196
12158299000277
1215927000101
12162182000186
12165621000104
1217098000104
1217098000449
12182313000197
12182864000150
12185204000123
12186380000180
12201137000193
12201416000157
12209448000107
12209448000280
12209448000360
12209448000441
12212084000106
12213443000735
12213843000155
12214815000152
12214989000115
12219928000140
1222095000150
12223392000137
12224678000137
12225577000180
12226639000179
12229753000152
12229753000403
12230816000190
12231102000105
12231599000153
12233390000129
12236110000136
12238760000382
12240074000184
12240256000589
12240832000245
12243090000120
12244113000111
12244195000102
12245042000171
12245179000126
12247187000101
1224859000147
1224859000651
12251241000192
12253352000138
12254109000134
12256916000196
1225953000110
12259979000104
12260426000325
12260426000597
12260426000759
12260426000830
12263922000170
12264224000190
12264249000193
12265478000122
12265478000203
12265478000394
12265478000475
12265478000718
12266170000100
12266743000197
12267557000172
12267923000193
1226891000161
12269183000124
12270980000121
12272773000106
12273413000129
12281632000150
12281632000230
12281961000109
1228214000182
12283489000135
12284297000143
12285626000170
12285626000251
12294939000195
12303818000162
12306847000935
12307256000125
12313496000132
12315664000200
12315907000129
12315907000200
12319326000165
12319756000187
12324717000178
12327164000107
12327319000105
12327935000166
12327986000198
12329985000182
1233060000117
1233060000206
1233060000389
1233060000540
1233060000621
1233060000893
12333544000154
12337138000160
12337150000174
12338789000174
1233983000179
12341210000122
12341601000147
12347776000161
12348111000172
12349894000109
12353509000105
12355562000137
12356146000153
12360820000173
12361867000151
12362727000106
12364116000199
12367031000164
12368846000168
12368974000101
12369978000104
12370235000154
12377570000184
12388403000139
12388966000127
12389118000213
12394350000169
12394785000103
12397676000140
12401870000151
12402286000110
12403134000132
12407692000176
12407898000104
12407910000172
12412587000125
12418191000195
12420164000157
12420164000319
12423196000106
12423659000130
12426980000178
12434961000193
12435983000178
12440254000100
12440254000290
12440254000371
12440254000452
12440254000533
12441100000132
12441133000182
12444732000150
12446177000103
12447385000119
12448427000136
12456600000148
12457339000109
12457339000443
12459951000102
12460569000119
12460840000116
12460840000205
12461648000144
12462761000144
12463399000126
12463759000190
12468651000190
12470218000199
12470218000350
12470218000431
12470218000512
12470218000865
12470218001080
12470450000127
1247098000149
12472794000337
124733000138
124733001371
12475813000117
12475813000206
12477256000173
12480362000106
12482805000106
12494566000104
12497488000193
12497708000189
12498845000138
12502686000106
12503326000110
12503326000382
12504682000159
12506375000107
12512089000154
12520855000122
12522119000103
12525609000163
12528511000160
12528708000107
12531123000138
12532334000195
12537431000170
12541618000300
12541985000141
125433000173
12545265000154
12545581000126
125513000129
12553295000102
12553377000157
12554843000119
12558363000126
12560163000108
12560182000134
12561319000175
12561468000134
12562764000150
125638000159
12566025000136
1256678000100
12568963000256
12569614000178
12576100000140
12577017000195
12577257000432
12587539000178
12592055000117
12592569000172
12593115000116
12594114000196
12595364000140
12596825000108
12598528000193
12598528000355
12598528000860
12599853000170
12601990000100
12602669000213
12602725000139
12603702000149
12608202000108
12609267000160
12609824000142
12611331000147
12614461000133
12616317000136
12616864000200
12620741000154
12621274000187
12621274000500
12621274001582
12625458000115
12627401000155
12629831000106
12631697000188
12633672000113
12638805000144
12639125000145
12641224000161
12641754000100
12641754000290
12645280000174
12645295000132
12645672000133
12645814000324
12646952000247
12648028000119
12648059000170
12648059000250
12648059000331
12648059000412
12648059000684
12649349000138
12649349000308
12652216000110
12652756000102
12653430000191
12655650000154
12657402000142
12659502000108
12663111000167
12665610000193
12666840000177
12666840000258
12669606000101
12676722000140
12676812000130
12676971000135
12678403000173
12680465000110
12680513000170
12682167000169
12693141000116
12694173000136
12698185000139
12698338000148
12700266000126
12701734000500
12702264000176
1270290000156
12709260000110
12710493000132
12710833000125
12717398000160
12723621000182
12726103000112
12727145000178
12727145000410
12727145000844
12727161000160
1273669000110
1273943000150
12746673000174
12746892000153
12752103000197
12753813000131
12755079000140
12757735000143
12760237000150
12761175000109
12761301000117
12762369000110
12764111000153
12765131000491
12765131000653
12765131001030
12768446000220
12768590000186
12770558000135
12773160000233
12773994000168
12774318000109
12775322000191
12777015000140
12777815000160
12777815000322
12777852000179
12779905000190
12786836000142
12787399000181
12788405000115
12794727000177
12794984000109
12794984000370
12795265000102
12797101000114
12798443000825
12806592000112
12807382000149
12807609000156
12808266000144
12808266000225
1280862000188
12808905000171
12810326000163
12812585000123
12815437000162
12816714000151
12819074000214
12819732000197
1282427000192
12824620000205
12824620000477
12825602000167
12826843000120
12834746000180
12835231000102
12836480000104
12837090000159
12842139000161
12848537000195
12861397000195
12862354000396
12866048000166
12866387000142
12867956000174
12868340000460
12872185000103
1287498000188
1287588000411
1287588000500
12879553000307
1288683000197
1288685000186
12887639000110
12891565000195
12898982000917
12898982001301
12898982001808
12898982002375
12899448000259
12900506000136
12902629000106
12910758000146
12912153000194
12915507000154
12915648000339
12916312000129
12917053000150
12917053000584
12917935000116
12919605000240
12919796000160
12920155000125
12921857000123
12922390000136
12923314000145
12924624000184
12925995000180
12929209000113
12931405000122
12935253000136
12935981000148
12940509000101
12942849000163
12946229000100
12946320000118
12947404000176
1295752000190
12958268000110
12958465000139
1296213000175
12963816000108
12964146000136
12966716000127
12968883000298
12968910000141
12969281000174
12970570000193
12973131000134
12974281000162
12974281001215
1297633000257
12976410000151
12978541000178
12979260000130
12984483000195
12988743000109
12988743000443
12988743000524
12988833000191
12989071000148
12989608000170
1299441000107
12995411000143
12995637000144
12999579000127
12999802000136
13002503000148
13003051000208
13003051000542
13003051000704
130057000105
13005963000120
13006264000102
13006264000285
13007712000184
13008025000183
13009164000121
130097000157
13010849000198
13012745000112
13014409000109
13014904000118
13017167000107
1301848000113
13020228000195
13020237000186
13022373000105
13022373000296
13022373000377
13022373000458
13027688000145
13027688000226
13032790000139
13034837000101
13036968000110
13038672000138
13040004000145
13040783000189
13041808000169
13042032000100
13043748000113
13044016000490
13045377000109
13046404000168
13046910000157
13046910000408
13050722000100
13050828000104
13051611000100
13051611000291
13051611000372
13053352000157
1305338000114
1305338000548
13057901000161
13060649000140
13062257000110
1306716000184
13068744000190
13069474000131
13072986000157
13072986000238
13073017000110
13073131000140
1307640000101
13077862000164
13080196000113
13080196000385
13080196000466
13082516000174
13084723000168
13085763000124
13086316000190
13090034000166
13091188000172
13091188000253
13091297000270
13091403000135
13093925000176
13095789000153
13096009000190
13096127000106
13100149000194
13100410000156
13106255000185
13107229000171
13107608000161
13110889000292
13110962000145
13110962000226
13114650000100
13115819000146
13120378000170
13120558000152
13121118000110
13121537000151
13127506000108
13127934000130
13128150000127
13129269000114
13129571000172
13130509000109
13132835000147
1313301000138
1313326000131
13135733000185
13136129000173
13140216000102
13140463000109
13141741000134
13143712000101
13152110000110
13153522000175
13158783000188
13164393000110
1316464000417
13164990000145
13165282000129
13165679000110
13166345000161
13167850000120
13167850000201
13167920000140
13169522000163
13171399000115
13174159000174
13177019000230
13177519000191
13184202000182
13187401000144
13187580000110
13187652000129
13187864000106
13188752000170
13190051000175
13190609000627
13191020000139
13192098000178
13192884000175
13193763000148
13194130000154
13194698000175
13197011000155
13203854000117
13203854000460
13204121000105
1320430000153
13204353000155
13204989000105
1320674000136
13207877000108
13210314000160
13210314000322
132104000150
132104000583
13210515000168
13210515000249
13215007000172
1321635000153
13219594000178
13223774000123
13224108000100
13225851000184
13226892000195
13231588000136
13235938000132
13237300000130
13243846000102
13246804000117
13248381000174
13248429000144
13248429000225
13248429000497
13248429000578
13248429000659
13248429000730
13248429000900
13248429001116
13252764000116
13253956000147
13254104000174
13254104000255
13254104000336
13254104000760
13254104001065
13254104001146
13260845000168
13264271000104
13264891000135
13265564000106
13266172000153
13267215000115
13269050000110
13270832000170
13271249000183
13272177000199
13277038000158
13277808000162
13277808000243
13277989000127
13278732000190
13279653000101
13281039000176
13282242000167
13284509000155
13286460000170
13289861000183
13290012000140
13291080000123
13292045000471
13293435000113
1329442000149
13295681000104
13296533000104
13299221000154
13300487000170
13301605000164
13302631000107
13304868000127
13305419000101
13305599000113
13307253000154
13314759000190
13320708000171
13322377000109
1332277000184
13326462000145
13329256000199
13329758000110
13329758000209
13332013000100
13332087000146
13332103000109
13337812000179
13343735000160
13343974000110
13344308000104
13345134000196
13346592000140
13350659000110
13350659000209
13350659000977
13351768000151
13351876000124
13352118000120
13353515000117
13353515000206
1335408000187
13358892000149
13359560000189
1335970000291
133617000266
133617000428
13364915000128
13367828000124
13369083000132
13369464000111
13369464000200
13369464000383
13369464000464
13369464000898
1337158000203
13372215000185
13372715000117
13373435000123
13376174000103
13376358000165
133776000180
13382368000103
13385694000174
13387395000179
13390706000159
13390962000146
13393220000174
13393220000506
13393220001570
13394223000122
1339428000126
13399232000297
13400257000182
1340509000146
13406539000197
13407016000165
13407453000189
13409775000248
13409955000220
1341375000340
13414674000184
13416148000153
1341776000219
1341776000308
1341776000480
1341776000642
1341776000723
1341776000804
1341776001100
1341776001452
13426271000236
13426271000317
13427732000104
13428059000127
13428102000154
13428614000110
13428674000133
13428675000188
1343157000182
1343157000263
13433270000138
13433270000480
13433270000561
13433908000130
13434315000199
13437830000122
13441729000145
13442586000196
13445356000180
13445384000106
13447161000170
13448671000161
1345179000181
13452705000191
13453891000183
13456789000131
13457189000198
13458820000173
13458896000107
13460448000130
13461436000120
13463913000358
